0.037236016,0.379888601,2
0.073406134,0.178214986,1
0.20309829,0.286621714,1
0.123296809,0.299049579,1
0.152943644,0.158410774,1
0.059269279,0.571385343,2
0.252662516,0.159967086,1
0.056221179,0.524341518,2
0.32009013,0.23576206,1
0.175025385,0.198863447,1
0.05379429,0.487860329,2
0.076878688,0.320861697,1
0.010458135,0.193311154,1
0.051831966,0.494773182,2
0.056997269,0.415021784,2
0.096128679,0.233155329,1
0.147125786,0.172174443,1
0.012005024,0.116610263,1
0.044893871,0.30574707,2
0.028976415,0.29072161,2
0.039882811,0.21248346,1
0.171656522,0.211762983,1
0.182980227,0.211880211,1
0.286475289,0.186191253,1
0.104355598,0.26899776,1
0.276399218,0.293511947,1
0.12022334,0.167103394,1
0.025268188,0.296444999,2
0.196566927,0.200852011,1
0.261901439,0.261400796,1
0.094582556,0.089954705,1
0.154633866,0.151304783,1
0.31908612,0.319436261,1
0.375750371,0.273081212,1
0.171960781,0.20207666,1
0.207919918,0.162132827,1
0.325330331,0.243864413,1
0.357807191,0.288261165,1
0.217932512,0.1676718,1
0.001253453,0.127325269,1
0.296019939,0.299852894,1
0.249159187,0.182132895,1
0.285197758,0.309828126,1
0.262767517,0.297282747,1
0.280773096,0.222890664,1
0.184638375,0.192117123,1
0.278106447,0.252880934,1
0.295360034,0.237453363,1
0.2685391,0.383949798,1
0.145054935,0.229473039,1
0.128879394,0.176704496,1
0.016367574,0.287681133,1
0.054088117,0.170099675,1
0.230379317,0.242218436,1
0.192131267,0.287341532,1
0.226826523,0.23859626,1
0.179721996,0.285676392,1
0.005045262,0.212378627,1
0.263393964,0.229251399,1
0.242255341,0.276436576,1
0.179433088,0.207307253,1
0.119182749,0.12836604,1
0.16213427,0.277354555,1
0.245724894,0.198377206,1
0.277009787,0.25564079,1
0.182871741,0.196791466,1
0.060792959,0.15073384,1
0.37264015,0.498293282,1
0.225436966,0.306563915,1
0.002153713,0.206761365,1
0.236066355,0.178173725,1
0.026891401,0.146610728,1
0.253876986,0.163444411,1
0.015221464,0.199767916,1
0.176426862,0.175388131,1
0.038446581,0.196286272,1
0.013503258,0.218096301,1
0.008161213,0.08082408,1
0.266386539,0.189608116,1
0.466015812,0.491077106,1
0.40172249,0.467113,1
0.013732761,0.216450468,1
0.059926737,0.271706925,1
0.278069972,0.319662965,1
0.069153453,0.145648275,1
0.014816648,0.227545812,1
0.010369204,0.136416412,1
0.15825012,0.325656018,1
0.059147807,0.190234484,1
0.005745008,0.155332256,1
0.234241282,0.256826675,1
0.190076016,0.351634353,1
0.001491029,0.209591694,1
0.102109866,0.279747059,1
0.326935816,0.294924238,1
0.119720382,0.237330446,1
0.305166718,0.279633159,1
0.386801515,0.353650572,1
0.030672238,0.189549933,1
0.075952961,0.198896766,1
0.129937795,0.218317546,1
0.152033058,0.279507686,1
0.130292371,0.154025768,1
0.080547862,0.200109503,1
0.081988542,0.262848612,1
0.169693444,0.21487242,1
0.004708062,0.17111145,1
0.139757572,0.260507364,1
0.416839806,0.365980884,1
0.229661647,0.321405718,1
0.346138801,0.36631046,1
0.005269442,0.300707953,1
0.166558435,0.331682425,2
0.230495075,0.300853312,1
0.03595802,0.195240233,1
0.22337564,0.285052434,1
0.124523087,0.236414733,1
0.319406969,0.323085713,1
0.043806037,0.23792187,1
0.006755742,0.280850469,1
0.221197379,0.335324714,1
0.160333598,0.272469507,1
0.399611298,0.322936541,1
0.161612685,0.274162914,1
0.007035691,0.171562773,1
0.228512706,0.230294244,1
0.115391949,0.256019266,1
0.145910766,0.204006961,1
0.055622977,0.222281338,1
0.043727557,0.226060865,1
0.34031008,0.432553594,1
0.010883296,0.184582493,1
0.071577352,0.180784666,1
0.005377556,0.18811588,1
0.012726366,0.229830134,1
0.007223259,0.247797868,1
0.292307765,0.286718194,1
0.070165622,0.571322703,2
0.004487667,0.190933816,1
0.175262846,0.286686944,1
0.091460338,0.249710398,1
0.03591826,0.14690102,1
0.063257498,0.556186232,2
0.450911127,0.490397618,1
0.05570658,0.399023009,2
0.156228438,0.275698712,1
0.194607648,0.303204223,1
0.055735983,0.634468153,2
0.075613807,0.13021146,1
0.256081524,0.245026663,1
0.463009455,0.393677973,1
0.374196095,0.442204679,1
0.162125554,0.240590032,1
0.079370032,0.260494359,1
0.05735003,0.476026986,2
0.051825628,0.192034549,1
0.004933235,0.16790256,1
0.057926213,0.43615935,2
0.281817315,0.385938601,1
0.057351458,0.45959253,2
0.085340196,0.314722874,1
0.200737141,0.329102858,1
0.215634792,0.289081059,1
0.056536475,0.527618997,2
0.176423022,0.211366703,1
0.261554443,0.301963356,1
0.045153656,0.297286774,2
0.237333211,0.327682479,1
3.16E-05,0.159670339,1
0.051342297,0.47873161,2
0.177563052,0.277308983,1
0.043704565,0.206224196,1
0.05582689,0.475427742,2
0.110223234,0.306469901,1
0.050579378,0.481758635,2
0.062237876,0.537446815,2
0.118558157,0.160089885,1
0.103741613,0.257714874,1
0.075027289,0.232941064,1
0.102613808,0.510552161,2
0.106300621,0.52080426,2
0.01339423,0.129156117,1
0.299428521,0.304257837,1
0.366211234,0.340164664,1
0.073493406,0.185762252,1
0.149108623,0.263436842,1
0.198721678,0.253809097,1
0.232896299,0.185421869,1
0.07081654,0.543843912,2
0.128166143,0.357050477,2
0.150321458,0.310122199,1
0.108952333,0.360818001,2
0.050747732,0.211874014,1
0.201150187,0.202421516,1
0.011692573,0.177725084,1
0.100399423,0.174650389,1
0.266145523,0.355765549,1
0.145831073,0.178604051,1
0.206278889,0.247874759,1
0.230674677,0.334660734,1
0.146626528,0.222658234,1
0.022180173,0.212358273,1
0.302902431,0.272354553,1
0.012735573,0.227973572,1
0.398984499,0.320239265,1
0.186241348,0.296101113,1
0.000406318,0.14457685,1
0.181067991,0.242291234,1
0.28423152,0.315984668,1
0.038365738,0.158909729,1
0.16098032,0.239745542,1
0.000122482,0.195235567,1
0.039276841,0.171431553,1
0.096554475,0.155297831,1
0.157879631,0.25430333,1
0.042649726,0.294441099,2
0.001863413,0.214304729,1
0.11532256,0.250110212,1
0.012023238,0.226427694,1
0.003165946,0.159649169,1
0.413083037,0.44021024,1
0.06953877,0.406050078,2
0.046478126,0.215869211,1
0.235632423,0.26917119,1
0.112947275,0.305371036,1
0.016837119,0.275638879,1
0.217644264,0.328078039,1
0.066137637,0.193041315,1
0.213925537,0.336632975,1
0.202191839,0.212723426,1
0.286926461,0.246292582,1
0.205247133,0.248659845,1
0.182884748,0.234243601,1
0.281089379,0.301672598,1
0.114429269,0.235683206,1
0.29999803,0.262365657,1
0.050172619,0.196503281,1
0.007868865,0.117339763,1
0.370263603,0.358255945,1
0.096974299,0.180560728,1
0.095341436,0.194914468,1
0.013998443,0.214287505,1
0.349935096,0.297510391,1
0.269363741,0.308427132,1
0.453305593,0.364397351,1
0.209221198,0.33798837,1
0.070515113,0.158031095,1
0.013519137,0.248182577,1
0.100994264,0.170940688,1
0.279901437,0.261532118,1
0.044300293,0.140163807,1
0.205160933,0.244214086,1
0.068580226,0.31879057,1
0.284014409,0.272335229,1
0.011922005,0.24115464,1
0.146811312,0.351348076,2
0.051751191,0.147848637,1
0.112982831,0.20540013,1
0.289656456,0.251854539,1
0.113175815,0.153936405,1
0.087246989,0.161474555,1
0.087038157,0.185699924,1
0.047237216,0.161447658,1
0.066725796,0.455663407,2
0.013957205,0.273406716,1
0.404083535,0.331187048,1
0.067467975,0.52286302,2
0.232906719,0.275579456,1
0.169453453,0.189149085,1
0.247328199,0.270538033,1
0.050808225,0.475697624,2
0.21900232,0.313979673,1
0.10661152,0.291204993,1
0.184219726,0.198774561,1
0.064160359,0.597792204,2
0.053692643,0.40691316,2
0.359446031,0.456228084,1
0.174764632,0.192331957,1
0.047558411,0.525847056,2
0.001800015,0.171476885,1
0.047950183,0.192367513,1
0.055268852,0.498960671,2
0.01484795,0.309178393,2
0.057962469,0.114426527,1
0.052170033,0.358133053,2
0.196886836,0.269895875,1
0.349747601,0.284563965,1
0.056903627,0.53023721,2
0.064350024,0.548315663,2
0.190615238,0.252061698,1
0.057730295,0.102867153,1
0.051639854,0.647532698,2
0.246364355,0.289183831,1
0.258014086,0.29088242,1
0.231864987,0.275409942,1
0.160824432,0.192085171,1
0.057060962,0.406204435,2
0.056157823,0.443092305,2
0.137949158,0.164647138,1
0.425479453,0.460131304,1
0.056534994,0.42297894,2
0.250561221,0.313616299,1
0.037255424,0.468726225,2
0.087515449,0.519247634,2
0.041879935,0.420613408,2
0.229318492,0.287604068,1
0.252977615,0.303873803,1
0.000936996,0.189677604,1
0.229330916,0.255750557,1
0.370711555,0.392608547,1
0.106945474,0.160253802,1
0.101121079,0.24585236,1
0.18410673,0.221840356,1
0.238612016,0.233982302,1
0.301431739,0.278045874,1
0.068273505,0.2389801,1
0.273783087,0.42138941,1
0.039251035,0.131194711,1
0.069212751,0.187463845,1
0.143481606,0.199912669,1
0.077285509,0.178994003,1
0.265055912,0.238730512,1
0.317605672,0.275020572,1
0.227479593,0.295267902,1
0.174139053,0.324733981,1
0.372301952,0.378908466,1
0.113025884,0.176419264,1
0.086695869,0.224001863,1
0.236666026,0.345159879,1
0.084116591,0.206597063,1
0.117986864,0.241295434,1
0.269045208,0.316515784,1
0.004188749,0.193940858,1
0.369465024,0.380154489,1
0.244501263,0.277756076,1
0.125902804,0.195933581,1
0.054745994,0.178813179,1
0.244627306,0.195504439,1
0.156921794,0.263907401,1
0.444449239,0.473433846,1
0.321504023,0.437433662,1
0.204287828,0.28955757,1
0.003916454,0.204651837,1
0.072756902,0.255779034,1
0.256017517,0.319903016,1
0.100557287,0.468952716,2
0.140648264,0.238994219,1
0.045795849,0.563306487,2
0.000337686,0.196931934,1
0.047984599,0.258267407,1
0.305302474,0.305929743,1
0.010697186,0.164283215,1
0.01329244,0.23711125,1
0.065673045,0.111534898,1
0.102206077,0.217664022,1
0.245331832,0.258551126,1
0.252373383,0.311388826,1
0.002280825,0.172455068,1
0.239546227,0.372752764,1
0.147890814,0.204731457,1
0.317735278,0.234836084,1
0.331405832,0.362834854,1
0.120356704,0.172230047,1
0.094314828,0.22986431,1
0.270409641,0.341437455,1
0.478812152,0.401787785,1
0.08137643,0.237000681,1
0.012348313,0.1887994,1
0.39052445,0.336373999,1
0.333213849,0.334016741,1
0.204241805,0.352964005,1
0.082797727,0.255803876,1
0.074396283,0.187228663,1
0.157241873,0.208678755,1
0.215793693,0.242650162,1
0.238958238,0.394449973,1
0.068858051,0.16497086,1
0.112453986,0.213492085,1
0.455450849,0.41507719,1
0.013252499,0.214413625,1
0.00095012,0.222634242,1
0.255652135,0.251958727,1
0.115239346,0.202090204,1
0.011122704,0.187710097,1
0.336105812,0.312442581,1
0.17801026,0.177617317,1
0.01236486,0.168831724,1
0.312707436,0.283491039,1
0.180255503,0.303673555,1
0.154654372,0.238616572,1
0.119068741,0.188148363,1
0.067342871,0.554033418,2
0.287471622,0.25851481,1
0.006546652,0.11539236,1
0.144793637,0.233212001,1
0.178181281,0.26014959,1
0.413742829,0.369973718,1
0.05195661,0.517221306,2
0.091586494,0.508251742,2
0.076475565,0.436017741,2
0.126645494,0.185782517,1
0.401317731,0.361883504,1
0.225612487,0.241758466,1
0.069490304,0.291194415,1
0.078469194,0.744816641,2
0.13317048,0.258601428,1
0.048317858,0.514580754,2
0.141859575,0.269511803,1
0.128152965,0.319119676,1
0.190486917,0.252061424,1
0.269224629,0.253476402,1
0.198118431,0.220668499,1
0.064343111,0.503894402,2
0.088032498,0.250424099,1
0.064001448,0.533316997,2
0.155408914,0.251474163,1
0.317860702,0.350758553,1
0.051370451,0.364327958,2
0.3926428,0.356387271,1
0.012405114,0.231960636,1
0.056721827,0.482829573,2
0.344486696,0.326498914,1
0.060672693,0.558171587,2
0.104939695,0.191463777,1
0.043135832,0.431496613,2
0.000108272,0.152158667,1
0.286828694,0.291883796,1
0.047290937,0.5364425,2
0.198122778,0.250111821,1
0.008417931,0.121500044,1
0.355467735,0.388403962,1
0.058839134,0.591737631,2
0.221177401,0.204587655,1
0.107750284,0.183631012,1
0.092256397,0.203891533,1
0.05684593,0.494052663,2
0.256451022,0.300917869,1
0.058551746,0.477471553,2
0.113935639,0.200084025,1
0.022672732,0.293956681,2
0.014075973,0.295127386,1
0.019846537,0.111717676,1
0.040655175,0.068891858,1
0.223496104,0.205809657,1
0.234739193,0.19085005,1
0.395540212,0.364344958,1
0.174543105,0.148057963,1
0.309464574,0.233972135,1
0.012316322,0.154800922,1
0.083622013,0.215857455,1
0.141189315,0.123806234,1
0.199436672,0.157336656,1
0.16350067,0.13117117,1
0.120207095,0.195045281,1
0.327149586,0.291272074,1
0.252387572,0.194125387,1
0.256388789,0.266056139,1
0.105584208,0.164942047,1
0.083796354,0.1628899,1
0.282131776,0.307769355,1
0.024145873,0.096960191,1
0.226667921,0.250561693,1
0.363250213,0.277023049,1
0.308177672,0.312879269,1
0.068220051,0.187591676,1
0.01360522,0.243547464,1
0.206709399,0.164835572,1
0.155711924,0.20613599,1
0.057677063,0.064341567,1
0.425003355,0.444530739,1
0.092915702,0.137951979,1
0.213302929,0.182713158,1
0.010606092,0.1854481,1
0.205912726,0.17199339,1
0.07659776,0.297866032,1
0.474778631,0.501507057,1
0.135044904,0.110264139,1
0.09744007,0.151407766,1
0.420230959,0.489985765,1
0.179076906,0.264912517,1
0.03350692,0.495369604,2
0.064191,0.532537681,2
0.119713819,0.516415419,2
0.044038407,0.183147483,1
0.037758298,0.162653242,1
0.089620903,0.18971688,1
0.287108651,0.307072631,1
0.101509444,0.123242711,1
0.171995305,0.18543922,1
0.251362228,0.202086554,1
0.424213832,0.503178103,1
0.148788418,0.282447235,1
0.117241016,0.182247841,1
0.043462711,0.133170776,1
0.280114338,0.258887122,1
0.252379205,0.246629579,1
0.095694564,0.171253671,1
0.15278385,0.139810772,1
0.25254176,0.203169906,1
0.048294014,0.288944296,1
0.363839576,0.345171723,1
0.286288513,0.220520638,1
0.278332643,0.244232871,1
0.160046924,0.152425322,1
0.22449261,0.181786338,1
0.213174115,0.16921606,1
0.234384344,0.324449566,1
0.164789811,0.133292653,1
0.223816807,0.236113805,1
0.169238763,0.258288264,1
0.488644604,0.429889915,1
0.10963887,0.279408293,1
0.309286428,0.244154792,1
0.118901806,0.369561883,2
0.082688308,0.086257127,1
0.278705432,0.268853668,1
0.391225757,0.349261494,1
0.207612661,0.12541033,1
0.110785349,0.255292568,1
0.235370091,0.194185434,1
0.138462616,0.165390519,1
0.202213539,0.201630198,1
0.268698898,0.34835674,1
0.120383351,0.10039208,1
0.219727561,0.154921536,1
0.188079084,0.139182577,1
0.057707868,0.135131365,1
0.268250227,0.26807734,1
0.002747395,0.098163262,1
0.117423545,0.107614701,1
0.102965529,0.13317859,1
0.381362575,0.320363983,1
0.164998148,0.198276679,1
0.165284697,0.209954612,1
0.26064328,0.280555501,1
0.063246545,0.439099638,2
0.015966684,0.269160589,1
0.009398991,0.098095706,1
0.079460383,0.11520778,1
0.19935339,0.21409571,1
0.067568622,0.536154297,2
0.201691728,0.24827019,1
0.196245886,0.227201097,1
0.001430479,0.264639169,1
0.063449218,0.523049872,2
0.152414766,0.135368459,1
0.143764975,0.091516879,1
0.213029181,0.171842861,1
0.105566369,0.236591416,1
0.057143285,0.483262867,2
0.011033235,0.110044272,1
0.443558883,0.358472571,1
0.365420984,0.402796659,1
0.153467551,0.181473656,1
0.062823124,0.431468656,2
0.013884845,0.234550985,1
0.064545067,0.501738037,2
0.333654903,0.241137106,1
0.100038856,0.178095259,1
0.056165633,0.456929738,2
0.082789209,0.174482677,1
0.273273206,0.333654723,1
0.059028977,0.499184339,2
0.296157491,0.248627905,1
0.240014129,0.192136157,1
0.050827786,0.421756105,2
0.168654762,0.154157388,1
0.058505458,0.427780887,2
0.066470639,0.172106002,1
0.062154462,0.488580592,2
0.075229208,0.098717907,1
0.161593457,0.180885404,1
0.075295559,0.142241482,1
0.05836112,0.367434026,2
0.15583415,0.105546076,1
0.052021872,0.391563311,2
0.007756205,0.110313629,1
0.057831132,0.497607624,2
0.093255835,0.402086915,2
0.030414878,0.135462151,1
0.115065454,0.148876202,1
0.087786091,0.372277351,2
0.034890255,0.182270832,1
0.069146115,0.211096241,1
0.223912422,0.197326486,1
0.163304982,0.121557952,1
0.032556839,0.123777079,1
0.325725814,0.231074521,1
0.030345219,0.182224215,1
0.187759629,0.156669393,1
0.173489791,0.205819103,1
0.115032877,0.174460704,1
0.052359379,0.248097674,1
0.230883482,0.261900731,1
0.0490788,0.166099669,1
0.277954029,0.266263926,1
0.220747223,0.191497488,1
0.3342468,0.383363712,1
0.009348682,0.140394315,1
0.358107915,0.391905042,1
0.116088259,0.114828424,1
0.23942188,0.18258557,1
0.077814603,0.222139575,1
0.08211073,0.086490794,1
0.043193903,0.06765107,1
0.18173908,0.192619578,1
0.14466526,0.161931437,1
0.227076252,0.173597484,1
0.165641446,0.192648156,1
0.083778434,0.22178828,1
0.105115554,0.132232749,1
0.272152199,0.207271421,1
0.119963402,0.134183293,1
0.041178971,0.167148215,1
0.08977187,0.150550198,1
0.263900074,0.372726236,1
0.1529618,0.155329632,1
0.076991773,0.139863154,1
0.283619473,0.385155502,1
0.088908904,0.170632277,1
0.137623016,0.158223139,1
0.024595404,0.200801685,1
0.007739056,0.096866753,1
0.291517371,0.472410622,1
0.284934404,0.356143272,1
0.175819636,0.195860253,1
0.318311722,0.453658561,1
0.016896683,0.211319926,1
0.096387834,0.123545891,1
0.041956034,0.328680805,2
0.044264965,0.130493804,1
0.074330869,0.16486362,1
0.008798212,0.135065269,1
0.066542993,0.195905485,1
0.236275394,0.24527315,1
0.153854517,0.188209801,1
0.011266735,0.207735884,1
0.201114686,0.149860201,1
0.33130668,0.241349366,1
0.072069717,0.153307236,1
0.01222962,0.207589869,1
0.045988033,0.219708234,1
0.129887896,0.113822755,1
0.184184529,0.236395856,1
0.184733692,0.149262341,1
0.173138731,0.15247623,1
0.108944542,0.168307134,1
0.132800034,0.285686422,1
0.101452546,0.095313529,1
0.034262278,0.115518047,1
0.35252284,0.363007591,1
0.486110216,0.41553596,1
0.075171735,0.142398005,1
0.178504553,0.114443546,1
0.124624144,0.175462945,1
0.140500787,0.136898883,1
0.042283171,0.099415899,1
0.27663682,0.219410839,1
0.127240133,0.12477163,1
0.310581915,0.27433355,1
0.429079698,0.364626974,1
0.440073119,0.376380451,1
0.200987533,0.225182792,1
0.126003246,0.167359735,1
0.010815659,0.147530114,1
0.353506528,0.384989554,1
0.162696974,0.128765699,1
0.104781249,0.286412129,1
0.217019241,0.255357685,1
0.135300335,0.181133069,1
0.19951221,0.235100776,1
0.021709464,0.148009678,1
0.424806945,0.433106346,1
0.058592294,0.223736865,1
0.072844386,0.137156252,1
0.09986683,0.195074337,1
0.177277501,0.201795351,1
0.407845934,0.378514692,1
0.263789071,0.248244454,1
0.158103328,0.229724047,1
0.484899463,0.480300383,1
0.063682316,0.251345694,1
0.277615228,0.305646266,1
0.055717841,0.627388528,2
0.269275001,0.347206312,1
0.176764952,0.191093342,1
0.062055419,0.524339509,2
0.113506514,0.220491427,1
0.128614188,0.243660636,1
0.210903224,0.296311251,1
0.111501772,0.226289849,1
0.057395555,0.530430714,2
0.244536317,0.238794065,1
0.059883009,0.46728556,2
0.3287112,0.2948482,1
0.129693039,0.234622543,1
0.056091021,0.391124015,2
0.059147214,0.560286646,2
0.01197163,0.205909161,1
0.196215937,0.366974754,1
0.116398927,0.246086863,1
0.059627316,0.359405535,2
0.098293863,0.27710409,1
0.06058988,0.516031607,2
0.254933996,0.272983213,1
0.182768367,0.224533253,1
0.052099877,0.373041292,2
0.168974465,0.330576761,2
0.060406294,0.522235751,2
0.442341001,0.426643835,1
0.059660577,0.567741781,2
0.295495594,0.339869679,1
0.06350183,0.46705661,2
0.061651193,0.490229011,2
0.178075317,0.160153131,1
0.312166661,0.293842622,1
0.082705773,0.329022779,1
0.042913829,0.183447112,1
0.075907469,0.136318756,1
0.186505131,0.191729039,1
0.161964459,0.148022454,1
0.071812174,0.104058583,1
0.180722044,0.189532339,1
0.219140572,0.20537469,1
0.050121832,0.137431076,1
0.257932765,0.225227868,1
0.106847263,0.258956245,1
0.150438537,0.105251986,1
0.192924114,0.166746126,1
0.131835253,0.102803009,1
0.193869105,0.158428113,1
0.144272062,0.097111375,1
0.105187721,0.159008754,1
0.133724763,0.20208348,1
0.217499526,0.315376703,1
0.231566824,0.243561202,1
0.231387586,0.202827602,1
0.237722171,0.262644428,1
0.085570387,0.255642578,1
0.190915336,0.216289473,1
0.001661846,0.229024451,1
0.171046418,0.154979658,1
0.195574223,0.19502015,1
0.074497186,0.603611118,2
0.037975112,0.365359965,2
0.144221221,0.172378924,1
0.012636412,0.244144232,1
0.277914957,0.202212704,1
0.232613226,0.274539303,1
0.0753833,0.164662801,1
0.081322362,0.167576761,1
0.401938216,0.446616802,1
0.303702636,0.383303959,1
0.009309803,0.144127428,1
0.128354912,0.097457944,1
0.330036333,0.356769643,1
0.21712315,0.240781553,1
0.118175419,0.133551357,1
0.319363107,0.337980504,1
0.023935738,0.258097532,1
0.088260876,0.342223842,2
0.057799817,0.285289412,1
0.006977612,0.178493645,1
0.134019547,0.209862723,1
0.038879928,0.16522931,1
0.448032092,0.416094469,1
0.034529799,0.253990964,1
0.240334453,0.244142385,1
0.208193701,0.246251298,1
0.050134276,0.116277979,1
0.111622241,0.234548527,1
0.189720339,0.21824965,1
0.429590186,0.373560086,1
0.258443619,0.2603193,1
0.183509824,0.233292812,1
0.189270595,0.248010259,1
0.014501084,0.215082994,1
0.151789113,0.153253733,1
0.25794109,0.240903061,1
0.349347588,0.317871824,1
0.275668194,0.229882968,1
0.272782279,0.303599214,1
0.073139541,0.205511914,1
0.12644603,0.20889093,1
0.281757777,0.248068959,1
0.088832213,0.099426214,1
0.113784202,0.21606724,1
0.124213485,0.234449917,1
0.321114269,0.276511116,1
0.083292855,0.165615946,1
0.246621608,0.251578716,1
0.267721178,0.262256798,1
0.381303117,0.377660956,1
0.087761876,0.174693982,1
0.101175999,0.240215771,1
0.198556295,0.191216715,1
0.323420888,0.29679571,1
0.173304268,0.197931958,1
0.259225561,0.251447003,1
0.158092337,0.147587687,1
0.096765795,0.124115629,1
0.385984607,0.41060706,1
0.253167584,0.230222272,1
0.138916261,0.136590798,1
0.217924659,0.171232175,1
0.068060733,0.557890049,2
0.166149559,0.211203112,1
0.069642626,0.085201222,1
0.207506161,0.208397545,1
0.082460426,0.104614663,1
0.158050562,0.2144782,1
0.053929308,0.559149616,2
0.131934104,0.183337921,1
0.201140759,0.171887354,1
0.186074018,0.133652237,1
0.048385581,0.511530823,2
0.220822644,0.193780975,1
0.323953198,0.300597907,1
0.05076105,0.405370922,2
0.120768469,0.162572168,1
0.162694128,0.194010661,1
0.216123156,0.141566667,1
0.084951667,0.143986861,1
0.063213468,0.4711887,2
0.154705119,0.222048905,1
0.045631566,0.114492722,1
0.054433871,0.407350045,2
0.16882424,0.1492903,1
0.245718094,0.223799,1
0.155499038,0.189764115,1
0.052626079,0.413803937,2
0.077916479,0.128531332,1
0.074996501,0.470481652,2
0.03114531,0.257076405,1
0.097115049,0.436300211,2
0.026427589,0.267839327,1
0.061370462,0.153559691,1
0.052201443,0.447801714,2
0.237308567,0.255106403,1
0.077698792,0.283418362,1
0.059523689,0.496800689,2
0.048455841,0.192996133,1
0.11117693,0.270861692,1
0.042766946,0.134665629,1
0.25750137,0.271344794,1
0.063113653,0.381287669,2
0.160661308,0.146672569,1
0.057927295,0.496154686,2
0.20852098,0.167757194,1
0.220911968,0.208834172,1
0.097322477,0.10590556,1
0.051736073,0.397091638,2
0.212057838,0.233786447,1
0.322007927,0.23748778,1
0.055145308,0.461865383,2
0.022811133,0.193907026,1
0.035593786,0.215634773,1
0.01616191,0.229203204,1
0.115508083,0.495684729,2
0.024855227,0.168833931,1
0.057736413,0.231563363,1
0.00014167,0.198850919,1
0.279540844,0.309111326,1
0.143958753,0.242354602,1
0.075842525,0.136320985,1
0.229323854,0.264315125,1
0.351233885,0.318268768,1
0.012878174,0.245228862,1
0.270232163,0.270138624,1
0.069654311,0.142846197,1
0.010773114,0.183303214,1
0.141553144,0.159553073,1
0.197973709,0.319580136,1
0.152203238,0.34757672,2
0.381908422,0.397522405,1
0.291384472,0.363018006,1
0.056551271,0.205836087,1
0.105352309,0.298770044,1
0.021909163,0.153747874,1
0.122116204,0.264741217,1
0.112946116,0.234677806,1
0.270036736,0.341396227,1
0.011677289,0.203378675,1
0.057395539,0.220380033,1
0.07642256,0.196610396,1
0.024525985,0.147483947,1
0.050400259,0.167171103,1
0.202477486,0.212612595,1
0.459173466,0.350805553,1
0.159575921,0.263501814,1
0.206079099,0.261362311,1
0.094644377,0.14360269,1
0.027819869,0.142861948,1
0.227052091,0.174351975,1
0.410004702,0.432562513,1
0.200592043,0.195798133,1
0.213701519,0.159705678,1
0.051669211,0.337253269,2
0.118142036,0.157641629,1
0.153728531,0.170116747,1
0.442132444,0.489535001,1
0.109512245,0.374777623,2
0.111560319,0.380136888,2
0.199102222,0.216795796,1
0.000863666,0.180712987,1
0.103392688,0.127554284,1
0.189167296,0.225037859,1
0.011100587,0.196696111,1
0.233452857,0.411945707,1
0.181839607,0.142471494,1
0.189594521,0.205990434,1
0.096141853,0.175826178,1
0.124366991,0.17873644,1
0.220281464,0.23064752,1
0.511420246,0.465581603,1
0.330788703,0.296042742,1
0.280001934,0.275331851,1
0.242812679,0.184487364,1
0.228013358,0.188316502,1
0.190971449,0.159697351,1
0.162013612,0.15028371,1
0.242766489,0.253028285,1
0.186334112,0.273035191,1
0.401499276,0.321795765,1
0.166435413,0.229567466,1
0.197899054,0.180987295,1
0.34111767,0.334972683,1
0.077758563,0.152205728,1
0.0682931,0.220945691,1
0.355740177,0.2509879,1
0.520467985,0.436795588,1
0.388621405,0.353759999,1
0.185071585,0.187463782,1
0.194094635,0.371549804,1
0.20615296,0.153941878,1
0.003969745,0.245858541,1
0.201349492,0.142285563,1
0.048031095,0.37680341,2
0.041070391,0.301363059,2
0.436211419,0.354311001,1
0.06529745,0.352373787,2
0.067682922,0.362273147,2
0.186306328,0.135651353,1
0.192381699,0.230107021,1
0.173045758,0.201736154,1
0.221962523,0.135495593,1
0.250755971,0.212006163,1
0.240160527,0.204424029,1
0.084416813,0.182796281,1
0.229290616,0.246675207,1
0.060442217,0.530372094,2
0.159688065,0.222851592,1
0.214902724,0.230561331,1
0.120039749,0.210503219,1
0.011503866,0.209726183,1
0.187395687,0.179229166,1
0.144933558,0.187010125,1
0.059391,0.544021228,2
0.44823825,0.361753164,1
0.05703424,0.472739402,2
0.091168066,0.122817498,1
0.22010661,0.241846757,1
0.095708344,0.190866139,1
0.037860268,0.180091722,1
0.063126779,0.446988285,2
0.083781403,0.167701612,1
0.051873689,0.164774252,1
0.051359582,0.337828404,2
0.082650038,0.251240613,1
0.04662984,0.526678258,2
0.43518692,0.380740807,1
0.034328246,0.263845927,1
0.15667986,0.141626507,1
0.094351631,0.143009541,1
0.142785808,0.153228415,1
0.055305072,0.520814241,2
0.175100426,0.161304675,1
0.189175624,0.231613521,1
0.046551458,0.41905221,2
0.00896791,0.14768594,1
0.127878749,0.220952972,1
0.059111823,0.421502143,2
0.206982018,0.230881171,1
0.047663963,0.37769638,2
0.211513871,0.216964603,1
0.047051297,0.30376607,2
0.050149113,0.621184408,2
0.335459332,0.303960801,1
0.058433597,0.586413767,2
0.205318136,0.193334374,1
0.151384609,0.172281431,1
0.132305612,0.181609607,1
0.049438652,0.422733778,2
0.305430476,0.318105392,1
0.070664988,0.250333323,1
0.066183508,0.238153227,1
0.041358985,0.291629736,2
0.010988912,0.163853625,1
0.246144669,0.254370145,1
0.263904871,0.209450472,1
